Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeOVA,AwayOVA,OVA_diff,HT_match_played,HT_current_standing,HT_past_standing,HT_past_goal_diff,HT_past_win_rate,HT_goal_for,HT_goal_against,HT_goal_diff,HT_win_rate_season,AT_match_played,AT_current_standing,AT_past_standing,AT_past_goal_diff,AT_past_win_rate,AT_goal_for,AT_goal_against,AT_goal_diff,AT_win_rate_season,HT_3_win_streak,HT_5_win_streak,HT_3_lose_Streak,HT_5_lose_Streak,AT_3_win_streak,AT_5_win_streak,AT_3_lose_Streak,AT_5_lose_Streak,HT_5_win_rate,AT_5_win_rate,current_standing_diff,past_standing_diff,past_goal_diff_diff,past_win_rate_diff,win_rate_season_diff,goal_diff_diff
2017-04-22,Hull,Watford,2,0,H,75,77,-2,31,27,-1,-1,0.0,30,60,-30,0.22580645161290322,30,38,45,-10,0.3157894736842105,33,48,-15,0.36666666666666664,0,0,0,0,0,0,0,0,0.4,0.6,-11,-46,9,-0.3157894736842105,-0.14086021505376342,-15
2017-04-22,Swansea,Stoke,2,0,H,77,78,-1,31,28,47,-10,0.3157894736842105,37,63,-26,0.25806451612903225,32,39,51,-14,0.3684210526315789,37,47,-10,0.3125,0,0,1,0,0,0,0,0,0.0,0.2,-11,-4,4,-0.05263157894736842,-0.05443548387096775,-16
2017-04-22,West Ham,Everton,0,0,D,78,80,-2,31,34,62,14,0.4210526315789473,41,56,-15,0.2903225806451613,31,54,47,4,0.2894736842105263,54,33,21,0.4838709677419355,0,0,0,0,0,0,0,0,0.2,0.6,-20,15,10,0.13157894736842096,-0.1935483870967742,-36
2017-04-23,Burnley,Man United,0,2,A,74,83,-9,32,33,-1,-1,0.0,30,45,-15,0.28125,29,56,66,14,0.5,44,22,22,0.5172413793103449,0,0,0,0,0,0,0,0,0.2,0.6,-23,-67,-15,-0.5,-0.23599137931034486,-37
2017-04-23,Liverpool,Crystal Palace,1,2,A,81,77,4,31,65,60,13,0.4210526315789473,64,34,30,0.6129032258064516,30,31,42,-12,0.2894736842105263,41,51,-10,0.3,1,0,0,0,0,0,0,0,0.8,0.6,34,18,25,0.13157894736842096,0.31290322580645163,40
2017-04-25,Chelsea,Southampton,4,2,H,83,78,5,30,69,50,6,0.3157894736842105,59,26,33,0.7333333333333333,29,36,63,18,0.4736842105263157,34,39,-5,0.3448275862068966,0,0,0,0,0,0,0,0,0.6,0.6,33,-13,-12,-0.1578947368421052,0.3885057471264367,38
2017-04-26,Arsenal,Leicester,1,0,H,83,78,5,29,53,71,29,0.5263157894736842,57,36,21,0.5517241379310345,31,37,81,32,0.6052631578947368,41,52,-11,0.3225806451612903,0,0,0,0,0,0,0,0,0.4,0.6,16,-10,-3,-0.07894736842105265,0.22914349276974416,32
2017-04-26,Crystal Palace,Tottenham,0,1,A,77,81,-4,31,34,42,-12,0.2894736842105263,43,52,-9,0.3225806451612903,30,67,70,34,0.5,64,22,42,0.6666666666666666,0,0,0,0,1,1,0,0,0.6,1.0,-33,-28,-46,-0.21052631578947367,-0.3440860215053763,-51
2017-04-26,Middlesbrough,Sunderland,1,0,H,75,76,-1,31,21,-1,-1,0.0,21,39,-18,0.0967741935483871,31,18,39,-14,0.2368421052631578,24,57,-33,0.12903225806451613,0,0,0,0,0,0,0,0,0.0,0.0,3,-40,13,-0.2368421052631578,-0.03225806451612903,15
2017-04-27,Man City,Man United,0,0,D,83,83,0,30,58,66,30,0.5,57,35,22,0.5666666666666667,30,59,66,14,0.5,46,22,24,0.5333333333333333,0,0,0,0,1,0,0,0,0.4,0.6,-1,0,16,0.0,0.033333333333333326,-2
2017-04-29,Crystal Palace,Burnley,0,2,A,77,74,3,32,34,42,-12,0.2894736842105263,43,53,-10,0.3125,33,33,-1,-1,0.0,30,47,-17,0.2727272727272727,0,0,0,0,0,0,0,0,0.4,0.2,1,43,-11,0.2894736842105263,0.03977272727272729,7
2017-04-29,Southampton,Hull,0,0,D,78,75,3,30,36,63,18,0.4736842105263157,36,43,-7,0.3333333333333333,32,30,-1,-1,0.0,32,60,-28,0.25,0,0,0,0,0,0,0,0,0.4,0.6,6,64,19,0.4736842105263157,0.08333333333333331,21
2017-04-29,Stoke,West Ham,0,0,D,78,78,0,33,39,51,-14,0.3684210526315789,37,49,-12,0.30303030303030304,32,35,62,14,0.4210526315789473,41,56,-15,0.28125,0,0,0,0,0,0,0,0,0.2,0.2,4,-11,-28,-0.05263157894736836,0.02178030303030304,3
2017-04-29,West Brom,Leicester,0,1,A,75,78,-3,31,41,43,-14,0.2631578947368421,37,40,-3,0.3548387096774194,32,37,81,32,0.6052631578947368,41,53,-12,0.3125,0,0,1,0,0,0,0,0,0.2,0.4,4,-38,-46,-0.34210526315789475,0.04233870967741937,9
2017-04-30,Everton,Chelsea,0,3,A,80,83,-3,32,55,47,4,0.2894736842105263,54,33,21,0.46875,31,72,50,6,0.3157894736842105,63,28,35,0.7419354838709677,0,0,0,0,0,0,0,0,0.4,0.6,-17,-3,-2,-0.02631578947368418,-0.27318548387096775,-14
2017-04-30,Man United,Swansea,1,1,D,83,77,6,31,60,66,14,0.5,46,22,24,0.5161290322580645,32,31,47,-10,0.3157894736842105,39,63,-24,0.28125,0,0,0,0,0,0,0,0,0.6,0.2,29,19,24,0.1842105263157895,0.2348790322580645,48
2017-04-30,Middlesbrough,Man City,2,2,D,75,83,-8,32,24,-1,-1,0.0,22,39,-17,0.125,31,59,66,30,0.5,57,35,22,0.5483870967741935,0,0,0,0,0,0,0,0,0.2,0.4,-35,-67,-31,-0.5,-0.4233870967741935,-39
2017-04-30,Tottenham,Arsenal,2,0,H,81,83,-2,31,70,70,34,0.5,65,22,43,0.6774193548387096,30,56,71,29,0.5263157894736842,58,36,22,0.5666666666666667,1,1,0,0,0,0,0,0,1.0,0.6,14,-1,5,-0.02631578947368418,0.11075268817204298,21
2017-05-01,Watford,Liverpool,0,1,A,77,81,-4,31,38,45,-10,0.3157894736842105,33,50,-17,0.3548387096774194,32,65,60,13,0.4210526315789473,65,36,29,0.59375,0,0,0,0,0,0,0,0,0.6,0.6,-27,-15,-23,-0.10526315789473678,-0.23891129032258063,-46
2017-05-05,West Ham,Tottenham,1,0,H,78,81,-3,33,36,62,14,0.4210526315789473,41,56,-15,0.2727272727272727,32,73,70,34,0.5,67,22,45,0.6875,0,0,0,0,1,1,0,0,0.2,1.0,-37,-8,-20,-0.07894736842105271,-0.4147727272727273,-60
2017-05-06,Burnley,West Brom,2,2,D,74,75,-1,34,36,-1,-1,0.0,32,47,-15,0.29411764705882354,32,41,43,-14,0.2631578947368421,37,41,-4,0.34375,0,0,0,0,0,0,1,0,0.4,0.0,-5,-44,13,-0.2631578947368421,-0.04963235294117646,-11
2017-05-06,Hull,Sunderland,0,2,A,75,76,-1,33,31,-1,-1,0.0,32,60,-28,0.24242424242424243,32,18,39,-14,0.2368421052631578,24,58,-34,0.125,0,0,0,0,0,0,0,0,0.4,0.0,13,-40,13,-0.2368421052631578,0.11742424242424243,6
2017-05-06,Leicester,Watford,3,0,H,78,77,1,33,40,81,32,0.6052631578947368,42,53,-11,0.3333333333333333,32,38,45,-10,0.3157894736842105,33,51,-18,0.34375,0,0,0,0,0,0,0,0,0.4,0.4,2,36,42,0.2894736842105263,-0.010416666666666685,7
2017-05-06,Man City,Crystal Palace,5,0,H,83,77,6,32,60,66,30,0.5,59,37,22,0.53125,33,34,42,-12,0.2894736842105263,43,55,-12,0.30303030303030304,0,0,0,0,0,0,0,0,0.4,0.4,26,24,42,0.21052631578947367,0.22821969696969696,34
2017-05-06,Swansea,Everton,1,0,H,77,80,-3,33,32,47,-10,0.3157894736842105,40,64,-24,0.2727272727272727,33,55,47,4,0.2894736842105263,54,36,18,0.45454545454545453,0,0,0,0,0,0,0,0,0.2,0.4,-23,0,-14,0.02631578947368418,-0.18181818181818182,-42
2017-05-07,Arsenal,Man United,2,0,H,83,83,0,31,56,71,29,0.5263157894736842,58,38,20,0.5483870967741935,32,61,66,14,0.5,47,23,24,0.5,0,0,0,0,0,0,0,0,0.6,0.6,-5,5,15,0.02631578947368418,0.048387096774193505,-4
2017-05-07,Liverpool,Southampton,0,0,D,81,78,3,33,68,60,13,0.4210526315789473,66,36,30,0.6060606060606061,31,37,63,18,0.4736842105263157,36,43,-7,0.3225806451612903,0,0,0,0,0,0,0,0,0.8,0.4,31,-3,-5,-0.05263157894736842,0.28347996089931576,37
2017-05-08,Chelsea,Middlesbrough,3,0,H,83,75,8,32,75,50,6,0.3157894736842105,66,28,38,0.75,33,25,-1,-1,0.0,24,41,-17,0.12121212121212122,0,0,0,0,0,0,0,0,0.6,0.2,50,51,7,0.3157894736842105,0.6287878787878788,55
2017-05-10,Southampton,Arsenal,0,2,A,78,83,-5,32,38,63,18,0.4736842105263157,36,43,-7,0.3125,32,59,71,29,0.5263157894736842,60,38,22,0.5625,0,0,0,0,0,0,0,0,0.2,0.6,-21,-8,-11,-0.052631578947368474,-0.25,-29
2017-05-12,Everton,Watford,1,0,H,80,77,3,34,55,47,4,0.2894736842105263,54,37,17,0.4411764705882353,33,38,45,-10,0.3157894736842105,33,54,-21,0.3333333333333333,0,0,0,0,0,0,1,0,0.4,0.2,17,2,14,-0.02631578947368418,0.10784313725490197,38
2017-05-12,West Brom,Chelsea,0,1,A,75,83,-8,33,42,43,-14,0.2631578947368421,39,43,-4,0.3333333333333333,33,78,50,6,0.3157894736842105,69,28,41,0.7575757575757576,0,0,0,0,1,0,0,0,0.0,0.8,-36,-7,-20,-0.05263157894736842,-0.42424242424242425,-45
2017-05-13,Man City,Leicester,2,1,H,83,78,5,33,63,66,30,0.5,64,37,27,0.5454545454545454,34,43,81,32,0.6052631578947368,45,53,-8,0.35294117647058826,0,0,0,0,0,0,0,0,0.6,0.4,20,-15,-2,-0.10526315789473684,0.19251336898395716,35
2017-05-13,Middlesbrough,Southampton,1,2,A,75,78,-3,34,25,-1,-1,0.0,24,44,-20,0.11764705882352941,33,38,63,18,0.4736842105263157,36,45,-9,0.30303030303030304,0,0,0,0,0,0,0,0,0.2,0.0,-13,-64,-19,-0.4736842105263157,-0.18538324420677363,-11
2017-05-13,Stoke,Arsenal,1,4,A,78,83,-5,34,40,51,-14,0.3684210526315789,37,49,-12,0.29411764705882354,33,62,71,29,0.5263157894736842,62,38,24,0.5757575757575758,0,0,0,0,0,0,0,0,0.2,0.8,-22,-20,-43,-0.15789473684210525,-0.28163992869875226,-36
2017-05-13,Sunderland,Swansea,0,2,A,76,77,-1,33,21,39,-14,0.2368421052631578,26,58,-32,0.15151515151515152,34,35,47,-10,0.3157894736842105,41,64,-23,0.29411764705882354,0,0,0,0,0,0,0,0,0.2,0.4,-14,-8,-4,-0.07894736842105271,-0.14260249554367202,-9
2017-05-14,Crystal Palace,Hull,4,0,H,77,75,2,34,34,42,-12,0.2894736842105263,43,60,-17,0.29411764705882354,34,31,-1,-1,0.0,32,62,-30,0.23529411764705882,0,0,1,0,0,0,0,0,0.2,0.2,3,43,-11,0.2894736842105263,0.05882352941176472,13
2017-05-14,Tottenham,Man United,2,1,H,81,83,-2,33,73,70,34,0.5,67,23,44,0.6666666666666666,33,61,66,14,0.5,47,25,22,0.48484848484848486,0,0,0,0,0,0,0,0,0.8,0.4,12,4,20,0.0,0.18181818181818177,22
2017-05-14,West Ham,Liverpool,0,4,A,78,81,-3,34,39,62,14,0.4210526315789473,42,56,-14,0.29411764705882354,34,69,60,13,0.4210526315789473,66,36,30,0.5882352941176471,0,0,0,0,0,0,0,0,0.4,0.6,-30,2,1,0.0,-0.29411764705882354,-44
2017-05-15,Chelsea,Watford,4,3,H,83,77,6,34,81,50,6,0.3157894736842105,70,28,42,0.7647058823529411,34,38,45,-10,0.3157894736842105,33,55,-22,0.3235294117647059,1,0,0,0,0,0,1,0,0.8,0.2,43,5,16,0.0,0.4411764705882352,64
2017-05-16,Arsenal,Sunderland,2,0,H,83,76,7,34,65,71,29,0.5263157894736842,66,39,27,0.5882352941176471,34,21,39,-14,0.2368421052631578,26,60,-34,0.14705882352941177,1,0,0,0,0,0,0,0,0.8,0.2,44,32,43,0.2894736842105264,0.4411764705882353,61
2017-05-16,Man City,West Brom,3,1,H,83,75,8,34,66,66,30,0.5,66,38,28,0.5588235294117647,34,42,43,-14,0.2631578947368421,39,44,-5,0.3235294117647059,0,0,0,0,0,0,0,0,0.6,0.0,24,23,44,0.2368421052631579,0.23529411764705882,33
2017-05-17,Southampton,Man United,0,0,D,78,83,-5,34,41,63,18,0.4736842105263157,38,46,-8,0.3235294117647059,34,61,66,14,0.5,48,27,21,0.47058823529411764,0,0,0,0,0,0,0,0,0.2,0.2,-20,-3,4,-0.026315789473684292,-0.14705882352941174,-29
2017-05-18,Leicester,Tottenham,1,6,A,78,81,-3,35,43,81,32,0.6052631578947368,46,55,-9,0.34285714285714286,34,76,70,34,0.5,69,24,45,0.6764705882352942,0,0,0,0,0,0,0,0,0.4,0.8,-33,11,-2,0.10526315789473684,-0.3336134453781513,-54
2017-05-21,Arsenal,Everton,3,1,H,83,80,3,35,68,71,29,0.5263157894736842,68,39,29,0.6,35,58,47,4,0.2894736842105263,55,37,18,0.45714285714285713,1,0,0,0,0,0,0,0,0.8,0.4,10,24,25,0.23684210526315785,0.14285714285714285,11
2017-05-21,Burnley,West Ham,1,2,A,74,78,-4,35,37,-1,-1,0.0,34,49,-15,0.2857142857142857,35,39,62,14,0.4210526315789473,42,60,-18,0.2857142857142857,0,0,0,0,0,0,0,0,0.2,0.2,-2,-63,-15,-0.4210526315789473,0.0,3
2017-05-21,Chelsea,Sunderland,5,1,H,83,76,7,35,84,50,6,0.3157894736842105,74,31,43,0.7714285714285715,35,21,39,-14,0.2368421052631578,26,62,-36,0.14285714285714285,1,1,0,0,0,0,0,0,1.0,0.2,63,11,20,0.07894736842105271,0.6285714285714286,79
2017-05-21,Hull,Tottenham,1,7,A,75,81,-6,35,31,-1,-1,0.0,32,66,-34,0.22857142857142856,35,79,70,34,0.5,75,25,50,0.6857142857142857,0,0,0,0,0,0,0,0,0.2,0.8,-48,-71,-35,-0.5,-0.4571428571428572,-84
2017-05-21,Liverpool,Middlesbrough,3,0,H,81,75,6,35,72,60,13,0.4210526315789473,70,36,34,0.6,35,25,-1,-1,0.0,25,46,-21,0.11428571428571428,0,0,0,0,0,0,0,0,0.6,0.2,47,61,14,0.4210526315789473,0.4857142857142857,55
2017-05-21,Man United,Crystal Palace,2,0,H,83,77,6,35,62,66,14,0.5,48,27,21,0.45714285714285713,35,37,42,-12,0.2894736842105263,47,60,-13,0.3142857142857143,0,0,0,0,0,0,0,0,0.0,0.4,25,24,26,0.21052631578947367,0.14285714285714285,34
2017-05-21,Southampton,Stoke,0,1,A,78,78,0,35,42,63,18,0.4736842105263157,38,46,-8,0.3142857142857143,35,40,51,-14,0.3684210526315789,38,53,-15,0.2857142857142857,0,0,0,0,0,0,0,0,0.2,0.2,2,12,32,0.10526315789473678,0.02857142857142858,7
2017-05-21,Swansea,West Brom,2,1,H,77,75,2,35,38,47,-10,0.3157894736842105,43,64,-21,0.3142857142857143,35,42,43,-14,0.2631578947368421,40,47,-7,0.3142857142857143,0,0,0,0,0,0,0,0,0.6,0.0,-4,4,4,0.05263157894736842,0.0,-14
2017-05-21,Watford,Man City,0,5,A,77,83,-6,35,38,45,-10,0.3157894736842105,36,59,-23,0.3142857142857143,35,69,66,30,0.5,69,39,30,0.5714285714285714,0,0,1,1,1,0,0,0,0.0,0.6,-31,-21,-40,-0.1842105263157895,-0.2571428571428571,-53
